[2024-09-17 05:12:22] admin.INFO [N/A] [0dfb7f4] [N/A] [Eccube\Log\Logger:log:64] - INIT [] [GET, /ec922501/index.php/adminmin/login, 210.238.52.240, http://ec-cube.himuka.ne.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36]
[2024-09-17 05:12:23] admin.INFO [8415985c] [0dfb7f4] [anon.] [Eccube\Log\Logger:log:64] - PROCESS START ["admin_login"] [GET, /ec922501/index.php/adminmin/login, 210.238.52.240, http://ec-cube.himuka.ne.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36]
[2024-09-17 05:12:23] admin.INFO [8415985c] [0dfb7f4] [anon.] [Eccube\Log\Logger:log:64] - LOGIC START ["admin_login"] [GET, /ec922501/index.php/adminmin/login, 210.238.52.240, http://ec-cube.himuka.ne.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36]
[2024-09-17 05:12:23] admin.INFO [8415985c] [0dfb7f4] [anon.] [Eccube\Log\Logger:log:64] - LOGIC END ["admin_login"] [GET, /ec922501/index.php/adminmin/login, 210.238.52.240, http://ec-cube.himuka.ne.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36]
[2024-09-17 05:12:23] app.INFO [N/A] [0dfb7f4] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_login"] [GET, /ec922501/index.php/adminmin/login, 210.238.52.240, http://ec-cube.himuka.ne.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36]
[2024-09-17 16:20:35] app.INFO [N/A] [2a39579] [47] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_order_sum_minou_item_02"] [GET, /ec922501/index.php/adminmin/order/sum_minou_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_bumon_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:20:44] admin.INFO [N/A] [2ec8987] [N/A] [Eccube\Log\Logger:log:64] - INIT [] [POST, /ec922501/index.php/adminmin/order/sum_minou_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:20:44] admin.INFO [923c555e] [2ec8987] [47] [Eccube\Log\Logger:log:64] - PROCESS START ["admin_order_sum_minou_item_02"] [POST, /ec922501/index.php/adminmin/order/sum_minou_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:20:44] admin.INFO [923c555e] [2ec8987] [47] [Eccube\Log\Logger:log:64] - LOGIC START ["admin_order_sum_minou_item_02"] [POST, /ec922501/index.php/adminmin/order/sum_minou_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:20:44] admin.INFO [923c555e] [2ec8987] [47] [Eccube\Log\Logger:log:64] - 未引渡商品一覧(02)：Request {"admin_search_order":{"_token":"M65a8N9dB5VbLmdMI1dI2_DeLOPPKbwq9mNPS2oPLBc","saiji_id":"31","tenpo_id":"15","bumon_id":"51","multi":"","order_datetime_start":"","order_datetime_end":"","shipping_delivery_datetime_start":"","shipping_delivery_datetime_end":"","name":"","kana":"","company_name":"","payment_datetime_start":"","payment_datetime_end":"","email":"","update_datetime_start":"","update_datetime_end":"","phone_number":"","order_no":"","payment_total_start":"","payment_total_end":"","tracking_number":"","buy_product_name":""},"list_type":""} [POST, /ec922501/index.php/adminmin/order/sum_minou_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:20:44] admin.INFO [923c555e] [2ec8987] [47] [Eccube\Log\Logger:log:64] - getSaijiList dt=2024-09-17 [] [POST, /ec922501/index.php/adminmin/order/sum_minou_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:20:44] admin.INFO [923c555e] [2ec8987] [47] [Eccube\Log\Logger:log:64] - [未引渡商品一覧(02]searchData {"multi":null,"status":"[object] (Doctrine\\Common\\Collections\\ArrayCollection: Doctrine\\Common\\Collections\\ArrayCollection@000000005f77bfb50000000042b81771)","name":null,"kana":null,"company_name":null,"email":null,"order_no":null,"phone_number":null,"tracking_number":null,"shipping_mail":[],"payment":"[object] (Doctrine\\Common\\Collections\\ArrayCollection: Doctrine\\Common\\Collections\\ArrayCollection@000000005f77bfb60000000042b81771)","order_date_start":null,"order_datetime_start":null,"order_date_end":null,"order_datetime_end":null,"payment_date_start":null,"payment_datetime_start":null,"payment_date_end":null,"payment_datetime_end":null,"update_date_start":null,"update_datetime_start":null,"update_date_end":null,"update_datetime_end":null,"shipping_delivery_date_start":null,"shipping_delivery_datetime_start":null,"shipping_delivery_date_end":null,"shipping_delivery_datetime_end":null,"payment_total_start":null,"payment_total_end":null,"buy_product_name":null,"saiji_id":"[object] (Eccube\\Entity\\Category: 工場客注)","tenpo_id":"[object] (Customize\\Entity\\HdnTenpo: {})","bumon_id":"[object] (Customize\\Entity\\Master\\Bumon: 総菜)"} [POST, /ec922501/index.php/adminmin/order/sum_minou_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:20:44] php.INFO [923c555e] [2ec8987] [47] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: getEntityManager is deprecated since Symfony 2.1. Use getManager instead {"exception":"[object] (ErrorException(code: 0): User Deprecated: getEntityManager is deprecated since Symfony 2.1. Use getManager instead at /var/www/htdocs/ec922501/vendor/doctrine/doctrine-bundle/Registry.php:54)"} [POST, /ec922501/index.php/adminmin/order/sum_minou_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:20:44] admin.INFO [923c555e] [2ec8987] [47] [Eccube\Log\Logger:log:64] - [未引渡商品一覧(02]Tenpos by saiji ["[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})","[object] (Customize\\Entity\\HdnTenpo: {})"] [POST, /ec922501/index.php/adminmin/order/sum_minou_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:20:44] admin.INFO [923c555e] [2ec8987] [47] [Eccube\Log\Logger:log:64] - [未引渡商品一覧(02]posOfTenpo {"植木":0,"玉名":1,"荒尾":2,"長洲":3,"本渡":4,"川尻":5,"御領":6,"水前寺":7,"島崎":8,"本山":9,"佐土原":10,"徳王":11,"清水":12,"坪井":13,"牛深":14,"水俣古賀":15,"芦北":16,"佐伊津":17,"新地":18,"水俣南福寺":19,"人吉":20,"甲佐":21,"菊池":22,"玉名中央":23,"八代古閑中":24,"本部":25,"アールミート":26,"キッチン":27,"タケシタ青果部":28,"タケシタ鮮魚部":29,"アールミート益城":30} [POST, /ec922501/index.php/adminmin/order/sum_minou_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:20:44] admin.INFO [923c555e] [2ec8987] [47] [Eccube\Log\Logger:log:64] - [未引渡商品一覧(02]lines [{"sbt":"quantity","kbn":"header","saiji_id":31,"saiji_name":"工場客注","shipping_delivery_date":"","tenpo_name":["植木","玉名","荒尾","長洲","本渡","川尻","御領","水前寺","島崎","本山","佐土原","徳王","清水","坪井","牛深","水俣古賀","芦北","佐伊津","新地","水俣南福寺","人吉","甲佐","菊池","玉名中央","八代古閑中","本部","アールミート","キッチン","タケシタ青果部","タケシタ鮮魚部","アールミート益城"]},{"sbt":"quantity","kbn":"item","saiji_id":31,"saiji_name":"工場客注","shipping_delivery_date":"","bumon_id":51,"bumon_name":"総菜","product_code":"51","product_name":"総菜　その他","quantity":[0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"shukka_quantity":[0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"kingaku":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"base_kingaku":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"sum_quantity":30,"sum_shukka_quantity":30,"sum_kingaku":0,"sum_base_kingaku":0},{"sbt":"quantity","kbn":"sum","saiji_id":31,"saiji_name":"工場客注","shipping_delivery_date":"","bumon_id":"","bumon_name":"","product_code":"","product_name":"","sum_quantity":30,"sum_shukka_quantity":30,"sum_kingaku":0,"sum_base_kingaku":0,"quantity":[0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"shukka_quantity":[0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"kingaku":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"base_kingaku":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]},{"sbt":"quantity","kbn":"header","saiji_id":31,"saiji_name":"工場客注","shipping_delivery_date":"2024-03-25 00:00:00","tenpo_name":["植木","玉名","荒尾","長洲","本渡","川尻","御領","水前寺","島崎","本山","佐土原","徳王","清水","坪井","牛深","水俣古賀","芦北","佐伊津","新地","水俣南福寺","人吉","甲佐","菊池","玉名中央","八代古閑中","本部","アールミート","キッチン","タケシタ青果部","タケシタ鮮魚部","アールミート益城"]},{"sbt":"quantity","kbn":"item","saiji_id":31,"saiji_name":"工場客注","shipping_delivery_date":"2024-03-25 00:00:00","bumon_id":51,"bumon_name":"総菜","product_code":"51","product_name":"総菜　その他","quantity":[0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"shukka_quantity":[0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"kingaku":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"base_kingaku":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"sum_quantity":30,"sum_shukka_quantity":30,"sum_kingaku":0,"sum_base_kingaku":0},{"sbt":"quantity","kbn":"sum","saiji_id":31,"saiji_name":"工場客注","shipping_delivery_date":"2024-03-25 00:00:00","bumon_id":"","bumon_name":"","product_code":"","product_name":"","sum_quantity":30,"sum_shukka_quantity":30,"sum_kingaku":0,"sum_base_kingaku":0,"quantity":[0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"shukka_quantity":[0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"kingaku":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"base_kingaku":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]}] [POST, /ec922501/index.php/adminmin/order/sum_minou_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:20:45] admin.INFO [923c555e] [2ec8987] [47] [Eccube\Log\Logger:log:64] - LOGIC END ["admin_order_sum_minou_item_02"] [POST, /ec922501/index.php/adminmin/order/sum_minou_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:20:45] app.INFO [N/A] [2ec8987] [47] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_order_sum_minou_item_02"] [POST, /ec922501/index.php/adminmin/order/sum_minou_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:21:04] admin.INFO [N/A] [b5aab44] [N/A] [Eccube\Log\Logger:log:64] - INIT [] [GET, /ec922501/index.php/adminmin/order/sum_bumon_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:21:04] admin.INFO [923c555e] [b5aab44] [47] [Eccube\Log\Logger:log:64] - PROCESS START ["admin_order_sum_bumon_item_02"] [GET, /ec922501/index.php/adminmin/order/sum_bumon_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:21:04] admin.INFO [923c555e] [b5aab44] [47] [Eccube\Log\Logger:log:64] - LOGIC START ["admin_order_sum_bumon_item_02"] [GET, /ec922501/index.php/adminmin/order/sum_bumon_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:21:04] admin.INFO [923c555e] [b5aab44] [47] [Eccube\Log\Logger:log:64] - [受注部門商品集計(02]Request [] [GET, /ec922501/index.php/adminmin/order/sum_bumon_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:21:04] admin.INFO [923c555e] [b5aab44] [47] [Eccube\Log\Logger:log:64] - getSaijiList dt=2024-09-17 [] [GET, /ec922501/index.php/adminmin/order/sum_bumon_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:21:04] admin.INFO [923c555e] [b5aab44] [47] [Eccube\Log\Logger:log:64] - [受注部門商品集計(02]searchData {"multi":null,"status":"[object] (Doctrine\\Common\\Collections\\ArrayCollection: Doctrine\\Common\\Collections\\ArrayCollection@000000007e89d9a900000000241e7647)","name":null,"kana":null,"company_name":null,"email":null,"order_no":null,"phone_number":null,"tracking_number":null,"shipping_mail":[],"payment":"[object] (Doctrine\\Common\\Collections\\ArrayCollection: Doctrine\\Common\\Collections\\ArrayCollection@000000007e89d9a800000000241e7647)","order_date_start":null,"order_datetime_start":null,"order_date_end":null,"order_datetime_end":null,"payment_date_start":null,"payment_datetime_start":null,"payment_date_end":null,"payment_datetime_end":null,"update_date_start":null,"update_datetime_start":null,"update_date_end":null,"update_datetime_end":null,"shipping_delivery_date_start":null,"shipping_delivery_datetime_start":null,"shipping_delivery_date_end":null,"shipping_delivery_datetime_end":null,"payment_total_start":null,"payment_total_end":null,"buy_product_name":null,"saiji_id":null,"tenpo_id":null,"bumon_id":null} [GET, /ec922501/index.php/adminmin/order/sum_bumon_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:21:04] admin.INFO [923c555e] [b5aab44] [47] [Eccube\Log\Logger:log:64] - LOGIC END ["admin_order_sum_bumon_item_02"] [GET, /ec922501/index.php/adminmin/order/sum_bumon_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:21:04] app.INFO [N/A] [b5aab44] [47] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_order_sum_bumon_item_02"] [GET, /ec922501/index.php/adminmin/order/sum_bumon_item_02, 114.142.109.205, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:21:19] app.INFO [N/A] [ffccd34] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["cart"] [GET, /ec922501/index.php/cart, 116.58.162.35, http://ec-cube.himuka.ne.jp/ec922501/index.php/products/list, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:21:22] app.INFO [N/A] [7022fd0] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["cart_buystep"] [GET, /ec922501/index.php/cart/buystep/TBYjink60jlNGq78CyA7YHHjDsdMmNYl_1, 116.58.162.35, http://ec-cube.himuka.ne.jp/ec922501/index.php/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:21:22] app.INFO [N/A] [76ea753] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["shopping"] [GET, /ec922501/index.php/shopping, 116.58.162.35, http://ec-cube.himuka.ne.jp/ec922501/index.php/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:21:23] app.INFO [N/A] [6c1c15d] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["shopping_nonmember"] [GET, /ec922501/index.php/shopping/nonmember, 116.58.162.35, http://ec-cube.himuka.ne.jp/ec922501/index.php/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:22:43] php.INFO [a9c5d85e] [d7db82a] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Calling Doctrine\ORM\EntityManager::flush() with any arguments to flush specific entities is deprecated and will not be supported in Doctrine ORM 3.0. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Calling Doctrine\\ORM\\EntityManager::flush() with any arguments to flush specific entities is deprecated and will not be supported in Doctrine ORM 3.0. at /var/www/htdocs/ec922501/vendor/doctrine/orm/lib/Doctrine/ORM/EntityManager.php:362)"} [POST, /ec922501/index.php/productoption_cart/up/48444, 116.58.162.35, http://ec-cube.himuka.ne.jp/ec922501/index.php/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:22:43] app.INFO [N/A] [d7db82a] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["productoption_cart_handle_item"] [POST, /ec922501/index.php/productoption_cart/up/48444, 116.58.162.35, http://ec-cube.himuka.ne.jp/ec922501/index.php/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:22:44] app.INFO [N/A] [c29f158] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["cart"] [GET, /ec922501/index.php/cart, 116.58.162.35, http://ec-cube.himuka.ne.jp/ec922501/index.php/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:22:52] app.INFO [N/A] [eda6582] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_add_cart"] [POST, /ec922501/index.php/products/add_cart/379, 116.58.162.35, http://ec-cube.himuka.ne.jp/ec922501/index.php/products/list, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:22:53] app.INFO [N/A] [f7614fa] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["block_cart"] [GET, /ec922501/index.php/block/cart, 116.58.162.35, http://ec-cube.himuka.ne.jp/ec922501/index.php/products/list, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:22:54] app.INFO [N/A] [2ad5918] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["cart"] [GET, /ec922501/index.php/cart, 116.58.162.35, http://ec-cube.himuka.ne.jp/ec922501/index.php/products/list, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:22:57] php.INFO [a9c5d85e] [2627f5f] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Calling Doctrine\ORM\EntityManager::flush() with any arguments to flush specific entities is deprecated and will not be supported in Doctrine ORM 3.0. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Calling Doctrine\\ORM\\EntityManager::flush() with any arguments to flush specific entities is deprecated and will not be supported in Doctrine ORM 3.0. at /var/www/htdocs/ec922501/vendor/doctrine/orm/lib/Doctrine/ORM/EntityManager.php:362)"} [POST, /ec922501/index.php/productoption_cart/down/48446, 116.58.162.35, http://ec-cube.himuka.ne.jp/ec922501/index.php/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:22:57] app.INFO [N/A] [2627f5f] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["productoption_cart_handle_item"] [POST, /ec922501/index.php/productoption_cart/down/48446, 116.58.162.35, http://ec-cube.himuka.ne.jp/ec922501/index.php/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
[2024-09-17 16:22:57] app.INFO [N/A] [c32c7f2] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["cart"] [GET, /ec922501/index.php/cart, 116.58.162.35, http://ec-cube.himuka.ne.jp/ec922501/index.php/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0]
