[2024-10-13 04:44:23] admin.INFO [N/A] [36bc1d6] [N/A] [Eccube\Log\Logger:log:64] - INIT [] [GET, /ec922501/index.php/adminmin/login, 218.40.232.224, http://ec-cube.himuka.ne.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36]
[2024-10-13 04:44:23] admin.INFO [8415985c] [36bc1d6] [anon.] [Eccube\Log\Logger:log:64] - PROCESS START ["admin_login"] [GET, /ec922501/index.php/adminmin/login, 218.40.232.224, http://ec-cube.himuka.ne.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36]
[2024-10-13 04:44:23] admin.INFO [8415985c] [36bc1d6] [anon.] [Eccube\Log\Logger:log:64] - LOGIC START ["admin_login"] [GET, /ec922501/index.php/adminmin/login, 218.40.232.224, http://ec-cube.himuka.ne.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36]
[2024-10-13 04:44:23] admin.INFO [8415985c] [36bc1d6] [anon.] [Eccube\Log\Logger:log:64] - LOGIC END ["admin_login"] [GET, /ec922501/index.php/adminmin/login, 218.40.232.224, http://ec-cube.himuka.ne.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36]
[2024-10-13 04:44:23] app.INFO [N/A] [36bc1d6] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_login"] [GET, /ec922501/index.php/adminmin/login, 218.40.232.224, http://ec-cube.himuka.ne.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36]
[2024-10-13 19:38:50] admin.INFO [fbbf6b24] [8ca0b6c] [35] [Eccube\Log\Logger:log:64] - LOGIC END ["admin_order_sum_minou_item_02"] [POST, /ec922501/index.php/adminmin/order/sum_minou_item_02, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:38:50] app.INFO [N/A] [8ca0b6c] [35] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_order_sum_minou_item_02"] [POST, /ec922501/index.php/adminmin/order/sum_minou_item_02, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:06] admin.INFO [N/A] [858d3a9] [N/A] [Eccube\Log\Logger:log:64] - INIT [] [GET, /ec922501/index.php/adminmin/order/sum_minou_item_02, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:07] admin.INFO [fbbf6b24] [858d3a9] [35] [Eccube\Log\Logger:log:64] - PROCESS START ["admin_order_sum_minou_item_02"] [GET, /ec922501/index.php/adminmin/order/sum_minou_item_02, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:07] admin.INFO [fbbf6b24] [858d3a9] [35] [Eccube\Log\Logger:log:64] - LOGIC START ["admin_order_sum_minou_item_02"] [GET, /ec922501/index.php/adminmin/order/sum_minou_item_02, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:07] admin.INFO [fbbf6b24] [858d3a9] [35] [Eccube\Log\Logger:log:64] - 未引渡商品一覧(02)：Request [] [GET, /ec922501/index.php/adminmin/order/sum_minou_item_02, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:07] admin.INFO [fbbf6b24] [858d3a9] [35] [Eccube\Log\Logger:log:64] - getSaijiList dt=2024-10-13 [] [GET, /ec922501/index.php/adminmin/order/sum_minou_item_02, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:07] admin.INFO [fbbf6b24] [858d3a9] [35] [Eccube\Log\Logger:log:64] - [未引渡商品一覧(02]searchData {"multi":null,"status":"[object] (Doctrine\\Common\\Collections\\ArrayCollection: Doctrine\\Common\\Collections\\ArrayCollection@000000004832031e0000000012fab6d3)","name":null,"kana":null,"company_name":null,"email":null,"order_no":null,"phone_number":null,"tracking_number":null,"shipping_mail":[],"payment":"[object] (Doctrine\\Common\\Collections\\ArrayCollection: Doctrine\\Common\\Collections\\ArrayCollection@00000000483203110000000012fab6d3)","order_date_start":null,"order_datetime_start":null,"order_date_end":null,"order_datetime_end":null,"payment_date_start":null,"payment_datetime_start":null,"payment_date_end":null,"payment_datetime_end":null,"update_date_start":null,"update_datetime_start":null,"update_date_end":null,"update_datetime_end":null,"shipping_delivery_date_start":null,"shipping_delivery_datetime_start":null,"shipping_delivery_date_end":null,"shipping_delivery_datetime_end":null,"payment_total_start":null,"payment_total_end":null,"buy_product_name":null,"saiji_id":null,"tenpo_id":null,"bumon_id":null} [GET, /ec922501/index.php/adminmin/order/sum_minou_item_02, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:07] admin.INFO [fbbf6b24] [858d3a9] [35] [Eccube\Log\Logger:log:64] - LOGIC END ["admin_order_sum_minou_item_02"] [GET, /ec922501/index.php/adminmin/order/sum_minou_item_02, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:07] app.INFO [N/A] [858d3a9] [35] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_order_sum_minou_item_02"] [GET, /ec922501/index.php/adminmin/order/sum_minou_item_02, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:11] admin.INFO [N/A] [a568d53] [N/A] [Eccube\Log\Logger:log:64] - INIT [] [POST, /ec922501/index.php/adminmin/order/list/juchu, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:11] admin.INFO [fbbf6b24] [a568d53] [35] [Eccube\Log\Logger:log:64] - PROCESS START ["admin_order_list_juchu"] [POST, /ec922501/index.php/adminmin/order/list/juchu, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:11] admin.INFO [fbbf6b24] [a568d53] [35] [Eccube\Log\Logger:log:64] - LOGIC START ["admin_order_list_juchu"] [POST, /ec922501/index.php/adminmin/order/list/juchu, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:11] admin.INFO [fbbf6b24] [a568d53] [35] [Eccube\Log\Logger:log:64] - 受注一覧：Request {"admin_search_order":{"_token":"Ffdisq72QtIFUfJTTKqGJ3h1JSEoSK8DAsijGYYyctw","saiji_id":"","tenpo_id":"","bumon_id":"","multi":"","order_datetime_start":"","order_datetime_end":"","shipping_delivery_datetime_start":"","shipping_delivery_datetime_end":"","name":"","kana":"","company_name":"","payment_datetime_start":"","payment_datetime_end":"","email":"","update_datetime_start":"","update_datetime_end":"","phone_number":"","order_no":"","payment_total_start":"","payment_total_end":"","tracking_number":"","buy_product_name":""},"list_type":"juchu"} [POST, /ec922501/index.php/adminmin/order/list/juchu, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:11] admin.INFO [fbbf6b24] [a568d53] [35] [Eccube\Log\Logger:log:64] - getSaijiList dt=2024-10-13 [] [POST, /ec922501/index.php/adminmin/order/list/juchu, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:11] admin.INFO [fbbf6b24] [a568d53] [35] [Eccube\Log\Logger:log:64] - 受注一覧：searchData {"multi":null,"status":"[object] (Doctrine\\Common\\Collections\\ArrayCollection: Doctrine\\Common\\Collections\\ArrayCollection@00000000132384970000000041469ca2)","name":null,"kana":null,"company_name":null,"email":null,"order_no":null,"phone_number":null,"tracking_number":null,"shipping_mail":[],"payment":"[object] (Doctrine\\Common\\Collections\\ArrayCollection: Doctrine\\Common\\Collections\\ArrayCollection@00000000132384900000000041469ca2)","order_date_start":null,"order_datetime_start":null,"order_date_end":null,"order_datetime_end":null,"payment_date_start":null,"payment_datetime_start":null,"payment_date_end":null,"payment_datetime_end":null,"update_date_start":null,"update_datetime_start":null,"update_date_end":null,"update_datetime_end":null,"shipping_delivery_date_start":null,"shipping_delivery_datetime_start":null,"shipping_delivery_date_end":null,"shipping_delivery_datetime_end":null,"payment_total_start":null,"payment_total_end":null,"buy_product_name":null,"saiji_id":null,"tenpo_id":null,"bumon_id":null} [POST, /ec922501/index.php/adminmin/order/list/juchu, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:11] admin.INFO [fbbf6b24] [a568d53] [35] [Eccube\Log\Logger:log:64] - 受注一覧：tenpo by id： {"\u0000Symfony\\Component\\Form\\Form\u0000config":"[object] (Symfony\\Component\\Form\\FormBuilder: {})","\u0000Symfony\\Component\\Form\\Form\u0000parent":"[object] (Symfony\\Component\\Form\\Form: {})","\u0000Symfony\\Component\\Form\\Form\u0000children":"[object] (Symfony\\Component\\Form\\Util\\OrderedHashMap: {})","\u0000Symfony\\Component\\Form\\Form\u0000errors":[],"\u0000Symfony\\Component\\Form\\Form\u0000submitted":true,"\u0000Symfony\\Component\\Form\\Form\u0000clickedButton":null,"\u0000Symfony\\Component\\Form\\Form\u0000modelData":null,"\u0000Symfony\\Component\\Form\\Form\u0000normData":null,"\u0000Symfony\\Component\\Form\\Form\u0000viewData":"","\u0000Symfony\\Component\\Form\\Form\u0000extraData":[],"\u0000Symfony\\Component\\Form\\Form\u0000transformationFailure":null,"\u0000Symfony\\Component\\Form\\Form\u0000defaultDataSet":true,"\u0000Symfony\\Component\\Form\\Form\u0000lockSetData":false,"\u0000Symfony\\Component\\Form\\Form\u0000name":"tenpo_id","\u0000Symfony\\Component\\Form\\Form\u0000inheritData":false,"\u0000Symfony\\Component\\Form\\Form\u0000propertyPath":"[object] (Symfony\\Component\\PropertyAccess\\PropertyPath: [tenpo_id])"} [POST, /ec922501/index.php/adminmin/order/list/juchu, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:11] admin.INFO [fbbf6b24] [a568d53] [35] [Eccube\Log\Logger:log:64] - 受注一覧：session(tenpo_cd)：本部 [] [POST, /ec922501/index.php/adminmin/order/list/juchu, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:11] admin.INFO [fbbf6b24] [a568d53] [35] [Eccube\Log\Logger:log:64] - 受注一覧：queryBuilder {"\u0000Doctrine\\ORM\\QueryBuilder\u0000_em":"[object] (Doctrine\\ORM\\EntityManager: {})","\u0000Doctrine\\ORM\\QueryBuilder\u0000_dqlParts":{"distinct":false,"select":["[object] (Doctrine\\ORM\\Query\\Expr\\Select: o, s)","[object] (Doctrine\\ORM\\Query\\Expr\\Select: oi, pref)","[object] (Doctrine\\ORM\\Query\\Expr\\Select: sj)","[object] (Doctrine\\ORM\\Query\\Expr\\Select: tp)","[object] (Doctrine\\ORM\\Query\\Expr\\Select: bm)"],"from":["[object] (Doctrine\\ORM\\Query\\Expr\\From: Eccube\\Entity\\Order o)"],"join":{"o":["[object] (Doctrine\\ORM\\Query\\Expr\\Join: LEFT JOIN o.OrderItems oi)","[object] (Doctrine\\ORM\\Query\\Expr\\Join: LEFT JOIN o.Pref pref)","[object] (Doctrine\\ORM\\Query\\Expr\\Join: INNER JOIN o.Shippings s)","[object] (Doctrine\\ORM\\Query\\Expr\\Join: LEFT JOIN o.Saiji sj)","[object] (Doctrine\\ORM\\Query\\Expr\\Join: LEFT JOIN o.Tenpo tp)","[object] (Doctrine\\ORM\\Query\\Expr\\Join: LEFT JOIN oi.Bumon bm)"]},"set":[],"where":"[object] (Doctrine\\ORM\\Query\\Expr\\Andx: o.OrderStatus NOT IN(:status))","groupBy":[],"having":null,"orderBy":["[object] (Doctrine\\ORM\\Query\\Expr\\OrderBy: o.update_date DESC)","[object] (Doctrine\\ORM\\Query\\Expr\\OrderBy: o.id DESC)"]},"\u0000Doctrine\\ORM\\QueryBuilder\u0000_type":0,"\u0000Doctrine\\ORM\\QueryBuilder\u0000_state":0,"\u0000Doctrine\\ORM\\QueryBuilder\u0000_dql":null,"\u0000Doctrine\\ORM\\QueryBuilder\u0000parameters":"[object] (Doctrine\\Common\\Collections\\ArrayCollection: Doctrine\\Common\\Collections\\ArrayCollection@00000000132384da0000000041469ca2)","\u0000Doctrine\\ORM\\QueryBuilder\u0000_firstResult":null,"\u0000Doctrine\\ORM\\QueryBuilder\u0000_maxResults":null,"\u0000Doctrine\\ORM\\QueryBuilder\u0000joinRootAliases":{"oi":"o","pref":"o","s":"o","sj":"o","tp":"o","bm":"o"},"\u0000*\u0000cacheable":false,"\u0000*\u0000cacheRegion":null,"\u0000*\u0000cacheMode":null,"\u0000*\u0000lifetime":0} [POST, /ec922501/index.php/adminmin/order/list/juchu, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:11] admin.INFO [fbbf6b24] [a568d53] [35] [Eccube\Log\Logger:log:64] - 受注：帳票作成：list_type=juchu [] [POST, /ec922501/index.php/adminmin/order/list/juchu, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:11] admin.INFO [fbbf6b24] [a568d53] [35] [Eccube\Log\Logger:log:64] - Unable to create excel files! Process have problems! [] [POST, /ec922501/index.php/adminmin/order/list/juchu, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:11] admin.INFO [fbbf6b24] [a568d53] [35] [Eccube\Log\Logger:log:64] - LOGIC END ["admin_order_list_juchu"] [POST, /ec922501/index.php/adminmin/order/list/juchu, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:11] app.INFO [N/A] [a568d53] [35] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_order_list_juchu"] [POST, /ec922501/index.php/adminmin/order/list/juchu, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/sum_minou_item_02, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:28] admin.INFO [N/A] [4711c62] [N/A] [Eccube\Log\Logger:log:64] - INIT [] [POST, /ec922501/index.php/adminmin/order, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/list/juchu, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:28] admin.INFO [fbbf6b24] [4711c62] [35] [Eccube\Log\Logger:log:64] - PROCESS START ["admin_order"] [POST, /ec922501/index.php/adminmin/order, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/list/juchu, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:28] admin.INFO [fbbf6b24] [4711c62] [35] [Eccube\Log\Logger:log:64] - LOGIC START ["admin_order"] [POST, /ec922501/index.php/adminmin/order, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/list/juchu, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:28] admin.INFO [fbbf6b24] [4711c62] [35] [Eccube\Log\Logger:log:64] - 受注一覧：Request {"admin_search_order":{"_token":"Ffdisq72QtIFUfJTTKqGJ3h1JSEoSK8DAsijGYYyctw","saiji_id":"31","tenpo_id":"","bumon_id":"51","multi":"","order_date_start":"","order_date_end":"","shipping_delivery_date_start":"2024-10-14","shipping_delivery_date_end":"2024-11-09","name":"","kana":"","company_name":"","payment_datetime_start":"","payment_datetime_end":"","email":"","update_datetime_start":"","update_datetime_end":"","phone_number":"","order_no":"","payment_total_start":"","payment_total_end":"","tracking_number":"","buy_product_name":""},"list_type":""} [POST, /ec922501/index.php/adminmin/order, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/list/juchu, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:28] admin.INFO [fbbf6b24] [4711c62] [35] [Eccube\Log\Logger:log:64] - getSaijiList dt=2024-10-13 [] [POST, /ec922501/index.php/adminmin/order, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/list/juchu, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:28] admin.INFO [fbbf6b24] [4711c62] [35] [Eccube\Log\Logger:log:64] - 受注一覧：searchData {"multi":null,"status":"[object] (Doctrine\\Common\\Collections\\ArrayCollection: Doctrine\\Common\\Collections\\ArrayCollection@000000003f6b8846000000003ee5b6c9)","name":null,"kana":null,"company_name":null,"email":null,"order_no":null,"phone_number":null,"tracking_number":null,"shipping_mail":[],"payment":"[object] (Doctrine\\Common\\Collections\\ArrayCollection: Doctrine\\Common\\Collections\\ArrayCollection@000000003f6b8847000000003ee5b6c9)","order_date_start":null,"order_datetime_start":null,"order_date_end":null,"order_datetime_end":null,"payment_date_start":null,"payment_datetime_start":null,"payment_date_end":null,"payment_datetime_end":null,"update_date_start":null,"update_datetime_start":null,"update_date_end":null,"update_datetime_end":null,"shipping_delivery_date_start":"2024-10-14 00:00:00","shipping_delivery_datetime_start":null,"shipping_delivery_date_end":"2024-11-09 00:00:00","shipping_delivery_datetime_end":null,"payment_total_start":null,"payment_total_end":null,"buy_product_name":null,"saiji_id":"[object] (Eccube\\Entity\\Category: 工場客注)","tenpo_id":null,"bumon_id":"[object] (Customize\\Entity\\Master\\Bumon: 総菜)"} [POST, /ec922501/index.php/adminmin/order, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/list/juchu, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:28] admin.INFO [fbbf6b24] [4711c62] [35] [Eccube\Log\Logger:log:64] - 受注一覧：tenpo by id： {"\u0000Symfony\\Component\\Form\\Form\u0000config":"[object] (Symfony\\Component\\Form\\FormBuilder: {})","\u0000Symfony\\Component\\Form\\Form\u0000parent":"[object] (Symfony\\Component\\Form\\Form: {})","\u0000Symfony\\Component\\Form\\Form\u0000children":"[object] (Symfony\\Component\\Form\\Util\\OrderedHashMap: {})","\u0000Symfony\\Component\\Form\\Form\u0000errors":[],"\u0000Symfony\\Component\\Form\\Form\u0000submitted":true,"\u0000Symfony\\Component\\Form\\Form\u0000clickedButton":null,"\u0000Symfony\\Component\\Form\\Form\u0000modelData":null,"\u0000Symfony\\Component\\Form\\Form\u0000normData":null,"\u0000Symfony\\Component\\Form\\Form\u0000viewData":"","\u0000Symfony\\Component\\Form\\Form\u0000extraData":[],"\u0000Symfony\\Component\\Form\\Form\u0000transformationFailure":null,"\u0000Symfony\\Component\\Form\\Form\u0000defaultDataSet":true,"\u0000Symfony\\Component\\Form\\Form\u0000lockSetData":false,"\u0000Symfony\\Component\\Form\\Form\u0000name":"tenpo_id","\u0000Symfony\\Component\\Form\\Form\u0000inheritData":false,"\u0000Symfony\\Component\\Form\\Form\u0000propertyPath":"[object] (Symfony\\Component\\PropertyAccess\\PropertyPath: [tenpo_id])"} [POST, /ec922501/index.php/adminmin/order, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/list/juchu, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
[2024-10-13 19:39:28] admin.INFO [fbbf6b24] [4711c62] [35] [Eccube\Log\Logger:log:64] - 受注一覧：session(tenpo_cd)：本部 [] [POST, /ec922501/index.php/adminmin/order, 117.102.190.33, http://ec-cube.himuka.ne.jp/ec922501/index.php/adminmin/order/list/juchu, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0]
